DIR,Age,NumLoans,NumRealEstateLoans,NumDependents,Num30-59Delinquencies,Num60-89Delinquencies,Income,BalanceToCreditLimit,Delinquent90
8.678848555138126,52.75409972206128,1,1,0.0008604751736227959,0,0,7781.359383392525,-0.7905539409096716,0
9.334894550735699,52.37026368561261,1,1,0.0008432598587842718,0,0,7832.630936514144,-0.871541157849653,0
9.295479980447046,52.344562847782875,1,1,0.0009524385348570739,0,0,7763.123234014936,-0.8160270658232234,0
9.394018295882464,52.81470698933263,1,1,0.0008338307400592111,0,0,7742.718030647846,-0.8147446722123746,0
9.366478147099796,52.562086113668094,1,1,0.0005974253376391653,0,0,7805.750840667907,-0.795702198243667,0
9.603504407219521,52.50905062117674,1,1,0.0005736645916823206,0,0,7753.5174234900005,-0.8310908314095544,0
9.314653556426698,52.73859999147574,1,1,0.0006602524007002973,0,0,7704.124498953661,-0.8114409143911081,0
9.68663777588057,52.77906477394269,1,1,0.0007575172806964282,0,0,7731.959460653674,-0.809650968918934,0
9.253550471069824,52.51244915308973,1,1,0.0007162472469582056,0,0,7772.0397215924995,-0.8285389976586739,0
9.387767122682071,52.65751507098813,1,1,0.0006947470110657709,0,0,7768.898306242944,-0.8087017535238021,0
9.321870103412058,52.76362532544562,1,1,0.0008425183968267762,0,0,7797.055962836537,-0.8134311404505246,0
9.044404508214047,52.63185109134963,1,1,0.0010052172475963567,0,0,7753.745642649677,-0.8269566813773781,0
9.552163043357131,52.532339486529814,1,1,0.0007817746520850167,0,0,7740.662891843668,-0.8574262340006416,0
9.263692834912407,52.66472790898997,1,1,0.00113593909520713,0,0,7851.289699565615,-0.8247061403755886,0
9.277321450728987,52.66168624704068,1,1,0.0007719416376484413,0,0,7798.350241512116,-0.8109275085573944,0
9.099917820195236,52.84543363099477,1,1,0.0008088322355419222,0,0,7815.320105024171,-0.8726824333601624,0
9.256229545298565,52.43621917977238,1,1,0.0010497851053210257,0,0,7645.096604715254,-0.8269886913966078,0
10.262719722793458,52.59653681052093,1,1,0.0006894150991281387,0,0,7774.347573265144,-0.8731019265304556,0
8.92496541839959,52.54907069406538,1,1,0.000858733038666151,0,0,7699.635540831634,-0.8372976613249992,0
9.168335717654283,52.92580343367867,1,1,0.0007910543885860001,0,0,7839.468180367769,-0.8656183078713424,0
9.215235174285748,52.51197240788726,1,1,0.0008907016801784533,0,0,7761.3122547206,-0.8256913514732784,0
9.101289752403062,52.296848369122856,1,1,0.000595723554673238,0,0,7746.16814448596,-0.8509777720334246,0
9.056900915514369,52.38345995148072,1,1,0.000916447471620466,0,0,7685.824976964441,-0.8329521455238242,0
9.482831064344424,52.661118217532824,1,1,0.0005668137255888583,0,0,7796.931161558417,-0.8182525717516074,0
9.202806796681681,52.57669263593716,1,1,0.0009950800195487359,0,0,7799.867685090001,-0.8128969343319417,0
9.28310127531961,52.490302202726674,1,1,0.0009142997498327886,0,0,7744.739733595579,-0.829692230219168,0
9.494423108619126,52.84124660936469,1,1,0.0008091242355120053,0,0,7681.3231888044775,-0.8236835634966972,0
9.414206378205488,52.431852689753214,1,1,0.0006374927505224814,0,0,7812.853627427937,-0.8136280581174584,0
9.19735470245318,52.56325283043166,1,1,0.0009572868805636835,0,0,7770.403697360949,-0.8238035076543553,0
9.112854260848325,52.95417872942169,1,1,0.0008978884683739208,0,0,7815.029679619949,-0.7825344969481234,0
9.06492787975433,52.694206194717324,1,1,0.000941485811397509,0,0,7813.221810637841,-0.8030065857056152,0
9.221005820266559,52.89451151826128,1,1,0.0008324750259123963,0,0,7739.474752572846,-0.8082258380238942,0
9.149715557854488,52.70673591292157,1,1,0.0009674067276607042,0,0,7830.5314757607275,-0.8332530646151035,0
8.939475180758151,52.93325395534359,1,1,0.0008759298451410629,0,0,7763.35961774421,-0.8248686815238169,0
9.224066616679846,52.73906468026052,1,1,0.00060340654552057,0,0,7718.7340242742375,-0.8067366870903951,0
8.983978480310384,52.527976441201425,1,1,0.000949264679326395,0,0,7718.33473794206,-0.8608876754185801,0
9.501214200043773,52.61481709549545,1,1,0.0009598843461920265,0,0,7758.449212315387,-0.8193877441845208,0
8.762810698273402,52.507676878497946,1,1,0.0007695919210294643,0,0,7731.059802841932,-0.7641571338848092,0
8.926768205350369,52.81973417104134,1,1,0.0008006347685568247,0,0,7759.514494253231,-0.8030002335228108,0
9.034249186334081,52.656494753582265,1,1,0.0009944419037839981,0,0,7753.846727797064,-0.8179962424925626,0
9.564578462923816,53.02148902046102,1,1,0.0008744554707747451,0,0,7808.708747596053,-0.8399087821153868,0
9.154775671452182,52.80483347218058,1,1,0.00086471434049864,0,0,7693.489563870523,-0.8029152886468784,0
9.396759460706996,52.785173244083886,1,1,0.0010583663155100502,0,0,7749.931622280972,-0.855113416696849,0
9.408901681652209,52.63370226816905,1,1,0.0008594091106689562,0,0,7772.947932762866,-0.8534510130911772,0
9.25810306153672,52.87804692979126,1,1,0.0009282181332201675,0,0,7757.522728060684,-0.8332355026979386,0
9.265299631547782,52.647273660861934,1,1,0.0009603798442107584,0,0,7719.057107956846,-0.8150220508614967,0
9.912119504529329,52.91711110099142,1,1,0.000723788042839411,0,0,7799.6476304999205,-0.8184724070976785,0
9.427932179302434,52.720918393756925,1,1,0.0008499825286231722,0,0,7678.2552545812905,-0.7934649843705062,0
9.149343014279754,52.49888947234546,1,1,0.00077563114370544,0,0,7739.509354796374,-0.8541249672314553,0
9.033026811474375,52.53776108533162,1,1,0.0007932100962158452,0,0,7716.006669239939,-0.8055489534585913,0
9.411025180028194,52.759168928997376,1,1,0.0006818985426266891,0,0,7820.454452933359,-0.8242320931647409,0
9.912565476982563,52.715548120847586,1,1,0.0006284408923765291,0,0,7814.100862631077,-0.8240355491556188,0
9.791036363722025,52.6175308228835,1,1,0.0009609591465967085,0,0,7768.699246260398,-0.875709310742723,0
9.247161078804021,52.61791559484243,1,1,0.001035682859661622,0,0,7760.144332479255,-0.8341216944754433,0
9.178555289802933,52.59109971061067,1,1,0.0012151703933958053,0,0,7668.991967190385,-0.8337677159748573,0
9.864666091799782,52.78893036830596,1,1,0.0008750480202635852,0,0,7697.004216687353,-0.8561591603600858,0
9.144366048088596,52.3667580238167,1,1,0.0007437130009009625,0,0,7775.977765661269,-0.8289792911138361,0
9.346326239297797,52.616673094881946,1,1,0.0007088515115511984,0,0,7793.229501218922,-0.7522129128184194,0
9.215763754227291,52.5842113624793,1,1,0.0007762192305177744,0,0,7661.615861743383,-0.8389624314301471,0
8.782045285012394,52.60443824220755,1,1,0.0007173005795401192,0,0,7648.944449729433,-0.7941765533971941,0
9.142448798474275,52.503762331907716,1,1,0.0008016283952246495,0,0,7794.259014566153,-0.8465299985443606,0
9.042807970024931,52.62218804480359,1,1,0.000663160233735709,0,0,7717.406309742216,-0.7996611027620064,0
8.932515094929313,52.62523935188704,1,1,0.0010376314991016142,0,0,7746.2182982706245,-0.8536323616826105,0
9.266696399993924,52.91014214709605,1,1,0.0008308765421636849,0,0,7760.6676425114965,-0.8264228489166072,0
9.348043719169144,52.62676224967614,1,1,0.0009615346909392856,0,0,7835.172450392863,-0.835507217642409,0
9.317150678213867,52.798843154932776,1,1,0.0007129527582352528,0,0,7612.401391371083,-0.7803791141357947,0
9.989135599709597,52.57230409989707,1,1,0.0008910707200376832,0,0,7811.485867625988,-0.8506673869442409,0
9.579738826742602,52.60268937270398,1,1,0.0007982352578631552,0,0,7818.215416918744,-0.8386537900774196,0
9.336426298737903,52.63349007521766,1,1,0.0008517804705239064,0,0,7712.676302422576,-0.813997854798753,0
9.785971930778537,52.874853701448124,1,1,0.0007198572234223227,0,0,7769.58413008906,-0.8150214280984767,0
9.582864953261023,52.74869190202255,1,1,0.000946937510967656,0,0,7761.912544980466,-0.871301144981733,0
9.216931597346349,52.531685684221806,1,1,0.0008202226771033588,0,0,7786.577320942821,-0.8033118641380346,0
9.125845233242064,52.969894614353,1,1,0.001038511914712827,0,0,7790.691875230488,-0.7996963511489403,0
9.662858157529818,52.518518698225236,1,1,0.0006343336922875836,0,0,7789.165878293977,-0.7862616090704073,0
9.275177435460481,52.66680057942586,1,1,0.0009133201218765282,0,0,7820.075383630659,-0.8207492286989133,0
9.565448811101312,52.55447748069687,1,1,0.0008169926388242534,0,0,7797.030302760662,-0.8739704318381913,0
9.388242250719411,52.3435993677747,1,1,0.0004300878399831893,0,0,7682.1345915067695,-0.8715929717329196,0
9.414198819350348,52.689510047791536,1,1,0.0008551666555051607,0,0,7747.102015732201,-0.8432888906829092,0
9.652656402682569,52.59023302641312,1,1,0.0009005530150764721,0,0,7743.2343424775745,-0.8674988030866293,0
9.291685975085224,52.84785559307467,1,1,0.0009627430897858782,0,0,7606.6597549995195,-0.8311907225979676,0
8.918372476963244,52.440569824214,1,1,0.0009678776104953429,0,0,7877.515074688009,-0.8466069720536364,0
9.499002694997234,52.79021213774122,1,1,0.0006079242773614388,0,0,7865.489052461219,-0.8278182117392896,0
8.973092109154782,52.45126834480529,1,1,0.0005882916950743078,0,0,7783.486448166958,-0.7932659493093042,0
8.96483405991484,52.7004941332476,1,1,0.0007885284667083709,0,0,7652.469988639057,-0.8139490301779826,0
9.50544175973967,52.46873086019117,1,1,0.0009611633023029474,0,0,7788.244448296645,-0.8523292923394967,0
9.064569913971651,52.65332908276528,1,1,0.0008233822520692204,0,0,7755.523963665627,-0.7838951095942879,0
9.23047652583817,52.591283312628676,1,1,0.001008114229281529,0,0,7775.481282071988,-0.8143296629358256,0
8.815797732883313,52.74790341230546,1,1,0.0005414510196931822,0,0,7738.220519167195,-0.7531318619307776,0
9.664846676349741,52.86599499019672,1,1,0.0007296276664367374,0,0,7741.995660633059,-0.8935609372645266,0
9.234746739073785,52.68304746343925,1,1,0.0009951276527484889,0,0,7831.782598854153,-0.8253685111236941,0
9.169885282957887,52.79137058724693,1,1,0.001177886939043218,0,0,7760.537786976007,-0.8343432735579703,0
9.129414092704371,52.89216361703293,1,1,0.0007237403156885738,0,0,7772.636901540138,-0.813581226338352,0
8.91886866181133,52.354499058306914,1,1,0.0009188291316081136,0,0,7756.913495653165,-0.8224757768956483,0
9.197889761413414,52.5510427795308,1,1,0.000900946294315458,0,0,7724.689883400456,-0.8108587555199829,0
9.41504325145308,52.48172836740189,1,1,0.0007945311893880862,0,0,7730.223128852793,-0.8875568789884041,0
9.416057217878226,52.7609005750471,1,1,0.001089085313649741,0,0,7766.2498753814125,-0.8834283338234081,0
9.83291566070439,52.63194926503655,1,1,0.0007838028680934323,0,0,7895.472073543199,-0.8588311873738323,0
9.161309761802086,52.51115636064401,1,1,0.0005776685520185562,0,0,7756.4368403043345,-0.8311539795797855,0
9.275190393497862,52.66095528365943,1,1,0.0010322087364654394,0,0,7757.084562825666,-0.844892380906886,0
9.25431175576602,52.66586534588199,1,1,0.000778890494722855,0,0,7743.454785856683,-0.824592672953339,0
8.990932087120532,52.40292107645095,1,1,0.0007489495994635467,0,0,7730.048562579036,-0.8162723099005116,0
9.266043638860802,52.72381537869391,1,1,0.001066060251658706,0,0,7654.360280895189,-0.8103402430295048,0
9.594717778038037,52.69333882158161,1,1,0.0006154631942209578,0,0,7848.492751295231,-0.8224107604363571,0
9.363621439775276,52.71643409531345,1,1,0.0007695098077817639,0,0,7809.269770164049,-0.8029078154906382,0
9.105619356643341,52.763592256414235,1,1,0.001201253043470354,0,0,7770.111328011584,-0.8134260337937602,0
9.78829573881572,52.658986298415705,1,1,0.0006522156370449382,0,0,7760.652479739388,-0.8574045618475445,0
9.474368386097492,52.5384272885264,1,1,0.0010274056751814744,0,0,7774.757745690116,-0.8580608295180536,0
9.144029679034887,52.86174665307094,1,1,0.0008747983922325327,0,0,7670.131896621684,-0.7805678113308643,0
9.321584486671428,52.29393347179387,1,1,0.0008942606412037818,0,0,7799.107213750431,-0.9084367529714124,0
9.669796106711463,52.452888038405014,1,1,0.0007387412504450915,0,0,7809.200176927964,-0.8643218398162411,0
9.059361322862289,52.794932741971465,1,1,0.0005824089479292761,0,0,7825.751314656422,-0.837093519607033,0
8.972825389552002,52.525379833299525,1,1,0.0009322527685854353,0,0,7627.678467453441,-0.8216888535435367,0
8.802845094683496,52.56932375344347,1,1,0.0007198891667909934,0,0,7707.706801061434,-0.8219506631171578,0
9.675602387295074,52.57900919047951,1,1,0.0006125293367351879,0,0,7794.635362345654,-0.7900137562660963,0
8.847549783733376,52.71637002406514,1,1,0.0004686536796612755,0,0,7669.756715209268,-0.793459628608534,0
9.609065025011098,52.70927361661131,1,1,0.0009238600242715675,0,0,7771.93941402317,-0.8227150424479444,0
9.30490533288782,52.72252430859358,1,1,0.0010385030833109006,0,0,7740.982476425022,-0.803796249215015,0
9.379805488547243,52.66112614032159,1,1,0.0007303666856660406,0,0,7733.301560379746,-0.8033072556916863,0
8.802626427802675,52.83938682081835,1,1,0.0008523314936334746,0,0,7736.673138834121,-0.822749792624462,0
9.10929997917807,52.72938578813694,1,1,0.0008348395868026967,0,0,7732.233168129675,-0.8371423442278034,0
8.84344424555616,52.58390271818637,1,1,0.0008765919184323036,0,0,7711.394076206878,-0.7894780555162653,0
9.506930314283933,52.46549732896603,1,1,0.0006710509034549421,0,0,7761.68899128913,-0.8533635771631649,0
9.49418122525466,52.873336659633324,1,1,0.0011437163659675825,0,0,7759.210461233014,-0.8508528457716065,0
9.111783063091409,52.94375974548633,1,1,0.0006420034360320257,0,0,7744.6347605579085,-0.7824397124164746,0
9.270544937096394,52.754818629024825,1,1,0.0009622877088801532,0,0,7813.674361066911,-0.8220380990451703,0
9.836320385026527,52.519703327380796,1,1,0.0006769480251158757,0,0,7758.983408440422,-0.8402367291217354,0
8.769553197057865,52.64327988638401,1,1,0.0008890627035123976,0,0,7743.999868074515,-0.8126009973448227,0
9.702348316369868,52.65232874456588,1,1,0.0006675862693182762,0,0,7801.373076208006,-0.8707316904762161,0
9.588383457431107,52.77397420992382,1,1,0.0008409527959575786,0,0,7784.047859523983,-0.8340063587641333,0
9.237499242181023,52.591084553971285,1,1,0.0008665967444241827,0,0,7765.085063452295,-0.8381692804478351,0
8.946736540956122,52.48017928996294,1,1,0.0010940033710609201,0,0,7738.259398070036,-0.846835401529384,0
9.078514921867644,52.8809773282287,1,1,0.0010580403991985255,0,0,7715.424652064408,-0.8275027199933416,0
9.96407151590335,52.41851588050172,1,1,0.0005635558308132503,0,0,7803.956968090822,-0.8042701718732588,0
9.061773137570023,52.6490077181952,1,1,0.0009665092129521441,0,0,7677.4535716047085,-0.7800941377778283,0
9.705872362619564,52.74372534687138,1,1,0.0007891168823495006,0,0,7755.679479276991,-0.8278291723684421,0
9.508400511608572,52.31656715696263,1,1,0.0005788270628393721,0,0,7785.352635503328,-0.9159020623977365,0
9.038687854055661,52.655991139791794,1,1,0.00096303875384825,0,0,7784.493411750541,-0.8357940622894355,0
9.281175387013702,52.63080046066499,1,1,0.0006908732199568681,0,0,7807.801702792772,-0.8113020382376412,0
8.933581973340436,52.58026409132676,1,1,0.0010007882995301755,0,0,7744.393322571266,-0.8146378060781372,0
9.197718607336325,52.74403846926231,1,1,0.0006171607963636325,0,0,7774.613504960576,-0.7974338530971663,0
9.491080474892778,52.888930430276865,1,1,0.0009590843527089961,0,0,7723.150278847951,-0.7847633657968158,0
9.784358655124471,52.685456680163306,1,1,0.0008174498987516648,0,0,7676.00299973971,-0.8384941136390835,0
9.831311023741913,52.68455727140344,1,1,0.00044777366185201465,0,0,7721.8369495099805,-0.7883357835849238,0
9.090364507135313,52.628805984709565,1,1,0.000801546235001407,0,0,7756.080320765282,-0.8352344474396354,0
9.277648641172885,52.719022091488426,1,1,0.0010698371791996693,0,0,7754.583094216873,-0.7817079658679378,0
9.330649173738403,52.76846890513633,1,1,0.0009130439056886117,0,0,7715.469362802675,-0.8439659586382873,0
9.251949613534915,52.872117583570066,1,1,0.0009218157426277322,0,0,7766.803510957869,-0.7699646481518099,0
9.222730858993046,52.603376932981526,1,1,0.0010092391056141564,0,0,7736.071293418142,-0.8212119416227965,0
9.290750296802594,52.74554035443772,1,1,0.0009001000768989396,0,0,7830.45527311116,-0.8534952292655995,0
9.511867326526497,52.65733078003198,1,1,0.000632753059244894,0,0,7797.434643350209,-0.833781292208694,0
9.16206078805202,52.661415494346215,1,1,0.0009064377351942747,0,0,7746.116046756152,-0.8492497292054415,0
8.931530284088277,52.6199765533297,1,1,0.0008209800167941055,0,0,7752.110784785212,-0.8283734672479495,0
9.742462080758928,52.84697271883049,1,1,0.0010462898431308698,0,0,7745.079535206411,-0.8428705184860521,0
9.641546505382125,52.57216217863737,1,1,0.0009075844081784655,0,0,7786.475458217377,-0.8438011755431869,0
9.309500036976209,52.797594110059826,1,1,0.000859815637010832,0,0,7719.188129859421,-0.7945906908055149,0
9.755355327954078,52.688899993056296,1,1,0.0007677955762971637,0,0,7740.809854096407,-0.8151717630915123,0
9.564174604092075,52.46114255089549,1,1,0.0007873986579438164,0,0,7785.075040137043,-0.8720434785016102,0
9.329793403352962,52.717950792659174,1,1,0.0009226053075404024,0,0,7866.698186339575,-0.7788894649918798,0
8.997317160040541,52.34782428100325,1,1,0.0009343607490644431,0,0,7725.611313397789,-0.8396848365333835,0
8.914068788797728,52.46624034876497,1,1,0.0006645318725913169,0,0,7755.192715413421,-0.8254089907199962,0
9.190179729171088,52.95252028305081,1,1,0.0009012112363732555,0,0,7726.427381568422,-0.8125831863224497,0
9.602547132207922,52.72407407497068,1,1,0.0008673904431845633,0,0,7766.657326283186,-0.8542279722349684,0
9.49270076948376,52.49301420776935,1,1,0.0006575844717587103,0,0,7813.671250754684,-0.8216636939175272,0
9.436981208740907,52.60456362895155,1,1,0.0011013377564098629,0,0,7803.607835543309,-0.8534579880370017,0
9.487655773596344,52.86369393676283,1,1,0.0006592062084007924,0,0,7758.355125370511,-0.7903902787880073,0
9.299104451486453,52.649167207377815,1,1,0.0009289901292800688,0,0,7737.657552654056,-0.8179009597504978,0
9.025636950739031,52.654329765433765,1,1,0.0006212953956826225,0,0,7690.643239393531,-0.7774431601541589,0
9.235789321164816,52.82085335107229,1,1,0.001132287874216994,0,0,7659.111282822363,-0.8230335234563884,0
9.400167424538477,52.79051182583815,1,1,0.0009398944679312062,0,0,7759.619467290901,-0.8264974559264069,0
9.365493336258758,52.65333872789944,1,1,0.0011160258810311192,0,0,7806.984857044082,-0.8406615780540008,0
8.962480556375324,52.51127175778478,1,1,0.0009280950572997012,0,0,7726.2738099022,-0.8339651318522072,0
