DIR,Age,NumLoans,NumRealEstateLoans,NumDependents,Num30-59Delinquencies,Num60-89Delinquencies,Income,BalanceToCreditLimit,Delinquent90
-0.014114397987058602,52.59996749265437,19,2,5.0,0,0,3342.631327654026,0.8808582432283716,0
-4.108261515487029,48.71042873550848,5,1,0.0,9,1,2694.440722556482,1.3762282993954187,0
1.6132737736043534,49.52340769904202,5,2,2.0,0,0,6100.863666606946,0.4257806119376939,0
707.7818496546594,49.22157952441436,38,2,0.0,0,0,5666.412429611485,0.4137991652117816,0
0.12693032944819593,33.34006906597401,0,0,0.0,98,98,4419.980420389714,1.4733009869323948,1
6.36002072365605,56.11473814697486,11,8,3.0,0,0,20026.081276109082,1.2746766379420749,0
1.4962628985136948,49.685800707901834,5,2,0.0,0,0,3888.8376985869945,0.7890521068610457,0
0.7927575342136609,36.72668104780338,5,2,4.0,0,3,4425.394502004844,0.6641669474020719,0
3.8764805794195016,48.85172788361784,14,2,5.0,0,0,24043.296004966407,0.9587193143603994,0
-3.1876825859169626,51.498882764735804,5,0,0.0,0,0,4390.413500765384,0.5741263909037616,0
-3.247282538937519,54.44695012845578,12,2,0.0,0,0,4546.863274967581,0.8445681294528375,0
5.827648396505745,49.402276862349545,5,2,5.0,1,0,6916.435231330204,0.717366447250102,0
3.6056476096473196,48.669629165072685,5,1,0.0,0,0,3525.9722356659745,0.3753524347746856,0
2.180911939408157,38.645722809180604,5,1,0.0,3,4,3024.626317150289,1.2590513269405812,1
1.9740563096596582,62.957638757421705,19,2,0.0,0,11,15107.332510933982,-0.19255151148247013,0
-1.5242834885225844,45.7660333919257,40,2,0.0,0,0,8743.046434233327,0.8205362649965444,0
1.1923977992715256,48.065873550997225,5,1,0.0,0,0,8583.952171922363,0.05957306961825315,0
-2.918601110864256,52.02430122865425,5,0,0.0,0,0,3296.700994653671,0.9537184027569434,0
1.7165556080887205,50.416819122961,5,2,0.0,0,0,8392.179669621677,0.6446581484839646,0
6.873282105340716,53.152481534367645,18,2,0.0,0,0,3271.954664117774,-0.03628526116781283,0
3.706389061396801,49.97759933111889,26,13,2.0,0,0,12005.68833331595,-0.5337114628599466,0
-0.5171674108262272,51.419616606540686,5,2,0.0,2,0,2906.2472019977017,0.8810405882406367,1
-0.9316033755597277,43.59888349244069,5,2,0.0,7,3,4360.881377759097,1.2185950842517923,1
0.38737827588088275,52.19675932711377,5,2,0.0,0,1,5734.742640324449,0.29227248108992177,0
2.1822688888852593,53.422188547043504,10,2,0.0,0,0,4228.069004511685,0.007474552513336563,0
1.6382964186868896,47.815015786296215,14,2,1.0,1,5,7814.74519967586,0.8986548174992044,1
1.9318849169179715,50.219209546696206,5,2,0.0,0,0,3679.6801116942775,0.5753969520172296,1
-0.9048567715871534,47.075523831550264,5,2,0.0,0,2,2141.0070248029915,0.8844566302344148,1
3.6579446287666366,51.65461344398508,5,2,3.0,4,1,5082.691925133846,1.1280724936069024,1
1.9458589454185176,51.1671323860321,5,2,1.0,0,0,4117.19721110319,0.619840481648996,0
2.5405432348297996,48.9672549272227,5,2,0.0,0,0,3825.5967406408354,0.7547271529333719,0
-0.19048098059157714,55.68042723503279,5,2,0.0,0,0,5780.253117623092,0.2467691411352038,0
-0.11558959860329898,51.86991935770602,5,2,3.0,8,0,12276.849215373979,0.5363165952376716,0
-3.96664366485673,56.52870253774886,14,2,0.0,0,0,11771.562017472672,0.16138481247783767,0
1.2616532111310557,65.63562906773548,31,2,0.0,0,0,8463.263374413407,0.6235727938424971,0
-1.171091392822933,49.59834926602179,5,2,0.0,0,0,2745.017120895313,0.6231200139887833,0
0.16055812369908984,51.045063116331676,5,2,0.0,0,0,5444.9585436042,0.26771880349914434,0
1.3161570447573379,54.20368491195002,4,1,0.0,1,1,5507.734558471009,0.9861727634013491,0
1.9671793712373546,49.61684814722725,5,2,2.0,0,0,5517.348357030511,0.5596711737715296,0
2.0904648384813855,51.0793307935517,5,2,0.0,0,0,10729.597023110351,0.4091259048022396,0
2.377923780092085,49.39091441267877,5,2,0.0,0,0,4778.48103393637,-0.07219464877105053,0
1.5314499091064517,47.97643957967772,5,2,0.0,0,0,4464.478491058377,0.285228400785809,0
1.3544765259076514,49.58914349156382,5,2,0.0,0,0,7952.477571307592,0.31882937907975534,0
-1.9631010804268774,32.99223319960247,0,0,0.0,98,98,1030.378289840653,1.0901794189559586,0
-1.8970769104150536,31.70589100972812,0,0,0.0,98,98,4193.645332344452,1.4784587102642948,0
-4.637478020616578,52.312676426122565,5,0,0.0,0,0,5777.3747180512555,0.4519385737752987,0
4.415263625605468,47.50015676939771,5,2,0.0,0,0,3161.680816085316,0.8675458118069725,0
0.24664217920056652,48.31220854071303,5,2,2.0,0,0,1371.721449169041,0.4927179681951819,0
5.015507183012766,49.01765715846186,11,13,3.0,0,0,14405.792519155011,-0.7298365392982769,0
0.9984007100998228,53.424251318428176,3,1,0.0,0,0,1596.5291795161927,-0.18159499256585004,0
3.9326844468095095,67.27746689475539,14,2,0.0,0,0,6116.914673865876,0.7812880891521634,0
3.1346216010139143,38.168695384984765,5,1,0.0,0,0,3746.3855686726024,1.1602575715214465,1
0.8844157729520981,48.88695721040001,5,1,2.0,0,0,3223.355537430524,0.549460631538454,0
1.4046088103966066,48.27536175075506,5,2,0.0,1,0,3275.7302490461248,0.03996176390704881,0
-0.9963229681622017,48.471868048911226,27,2,3.0,0,0,6796.976378022592,0.655101479533928,0
0.28970575306294144,51.36991337948805,5,2,0.0,0,1,5328.009000730573,1.0832493120690494,1
3.547133432175735,54.43428711941223,8,2,1.0,0,0,5320.574824900956,0.4707840055244685,0
811.1572736250683,52.866632920562154,5,1,0.0,4,0,4138.221318004885,0.8574879399282578,0
28.75894345388373,42.235653085233075,14,11,0.0,0,0,5111.755101374016,-0.7488752766888642,0
0.9365839709575976,50.74681448472871,5,2,0.0,4,0,4656.449391657752,0.9579800946556223,0
3.7388770207865196,51.52746178090569,14,2,0.0,0,0,9507.575774060027,0.4749951134968452,0
1.410428656425602,40.26873583149909,5,1,10.0,0,0,4072.92750539009,1.4037475744875856,0
-0.5916741010797255,48.824186911146526,5,1,0.0,0,0,4612.318143437395,0.14329571084742054,0
-0.10296860517272954,52.16534391382234,23,2,0.0,0,0,7615.537822046977,-0.4259776951830531,0
2.946358460256217,48.46401281210655,5,1,0.0,0,0,4520.713324916694,0.3158799802283572,0
2.771899543717539,47.92226277771189,5,3,0.0,0,0,2673.222998718638,0.7767346327786,0
6.96278866872084,52.52621667117838,14,4,3.0,0,0,7079.593269789833,0.38858579475388494,0
1.1597184051264202,68.1459769046683,5,0,0.0,0,0,5102.576539991899,0.29763235135198945,0
5.418494046821437,50.023839854509404,5,2,0.0,0,7,8491.155812155572,0.9876087926492394,0
1.1820638319491117,55.49626643684386,0,0,0.0,98,98,2116.327086068524,1.4695015097471833,1
2.0733115015173285,50.39109318540676,5,2,0.0,0,0,4755.774685507371,0.4043845686100704,0
-0.07569868546129854,51.592613225296304,5,2,4.0,0,3,7539.112538132623,0.25150412514456866,0
0.08048399918643423,51.40226402648574,5,2,0.0,0,0,10160.669937585888,0.6629719585810847,1
1.8680912840700905,53.33129690469772,14,1,0.0,0,0,8307.71801262333,0.08262037687802767,0
1.3673242175026288,48.70713397356844,5,2,4.0,0,0,7498.950945178653,0.25524725006100507,0
-0.08896710833252475,50.82271259968145,14,2,4.0,5,0,4191.908125768257,0.4754631821827008,0
4.19107203155356,51.69272594686763,11,2,0.0,0,0,4472.19643925861,0.8556911440628632,0
2.2442786319202104,51.17370280056963,11,1,0.0,0,0,5146.814510800555,0.49275564535789373,0
-1.276798337501308,29.792167349588222,0,0,0.0,98,98,3454.544553223405,0.8672422148347072,0
-5.990048760920382,54.66225829033468,46,2,0.0,0,0,12974.10398665128,0.018717417866567165,0
1.292129873900767,49.4190644630187,5,2,3.0,0,0,3222.114134062809,0.5489060610691161,0
1.0302954174681997,52.20437625917598,5,2,1.0,0,1,6249.075984234694,0.8413088991875033,1
2.3190579808769565,50.844537068531125,10,2,0.0,0,0,3016.315538579673,-0.06436446249128991,0
-0.6871598538547772,50.77594373755631,5,2,0.0,0,1,4940.639494639974,0.5011453530730016,0
8.534381016120221,48.217670904981674,16,2,0.0,0,0,2921.6682758164598,1.0106724474382898,0
0.8196167026997696,52.82524052816906,5,2,0.0,0,1,3543.9505328701307,0.7540415531246193,1
3.300758218043965,51.337858884066165,4,2,0.0,0,0,9219.752965537358,0.48051347889364526,0
-1.6201811989027408,55.167503081844195,3,1,0.0,0,0,3272.4861994678968,-0.2500886180413208,0
1.5671005069845074,51.963375283594054,5,2,0.0,0,1,1618.4378300561505,0.9102725861904939,1
-3.50246813865264,51.24412141962899,5,0,0.0,0,0,5564.857386470216,0.6800061463627951,0
0.6166565829392523,49.9612659880566,5,2,0.0,0,0,5325.039872497735,0.3017764539156797,1
2567.2782221928483,52.2598350299777,5,2,0.0,0,0,2759.4848354177802,0.9331187721329492,1
1.9220978192669471,50.171323728366836,5,2,0.0,0,0,9993.244048070235,0.3314344650727296,0
1.4535262113912157,51.6290684034333,5,2,7.0,0,0,4057.1574934183336,0.6167335480802104,0
0.21987742047770165,50.39320815958642,5,2,3.0,0,1,3101.883241067217,0.44651187131050946,1
2.6907957276614556,54.190447757953656,5,2,1.0,0,0,4502.859160759514,0.35922739537230575,0
1.912133628438368,49.94448154345533,14,2,8.0,0,0,8336.056182069047,0.646013716749667,0
-1.0717137745079133,51.12901979668194,5,25,3.0,0,0,21219.493991734606,-0.15126752332560656,0
-2.8221997917604282,50.21931001125449,5,2,3.0,9,3,675.8958109026194,1.669547688988537,1
0.9760660141518385,50.17280359995285,5,2,0.0,4,0,3824.355434470378,0.7108144820689558,1
1.2199325151270635,51.06783159535037,10,2,0.0,0,0,3395.1222750394645,-0.0862445872989216,0
2.7207834607342174,54.827880432215984,26,7,3.0,0,0,25788.800765974727,0.5682665334049273,0
2.871150281249859,45.86708082839761,24,2,0.0,0,0,12335.643514790685,0.46633462842062773,0
-1.5716368814010904,47.28042233039016,5,2,0.0,3,0,5572.836503700283,0.43420586385217,0
-1.4912066133297623,53.83497351957107,12,2,0.0,2,0,4521.065470579177,0.7635306866752904,0
4.934246250753426,52.57896139653149,15,2,0.0,0,0,2454.215952076742,0.4531572742982736,0
-1.0843021028859154,48.74060039864912,27,2,1.0,0,0,8269.524086596823,0.49103836076108176,0
-4.472937941775642,29.711764891532702,0,0,0.0,98,98,3164.74600448599,1.4332974306828667,0
5.27337212691574,48.277323873837766,14,3,2.0,0,0,4088.9645182271074,0.4820344685865434,0
5.331255139983174,61.51314468363944,43,2,0.0,0,0,13944.849189396813,0.1039935103110518,0
2.7268250106840464,50.107712618040885,5,2,0.0,0,1,5471.357124238755,0.3564784571255852,0
725.3806462031667,61.22847454890241,54,1,0.0,0,0,5671.526912494158,0.26651285404900454,0
1.0869608811950549,50.630979465101916,5,0,8.0,0,0,9782.566730477374,0.8933272044154399,0
7.165604630315482,34.662875144965525,5,2,0.0,0,7,5295.821210645604,0.9286696285652409,0
0.10804932165630943,51.99255758430245,5,1,0.0,0,0,5167.193276513717,0.628212565170637,0
-2.442155673054917,51.46268404954009,5,1,3.0,9,3,2089.328312371359,1.9486775477228444,0
0.2720913934251512,49.16187787429194,23,2,3.0,0,0,6355.872610279571,0.32326058512635225,0
4.252986614001486,47.872124532096365,5,2,5.0,0,0,3807.4345583758977,0.6862222243090874,0
0.8174041346892276,54.51254273060984,5,2,0.0,3,0,14757.167253120848,0.21315935269065844,0
0.5550787323025921,51.16081575393982,5,2,0.0,0,0,5098.163395730412,0.4083719256138876,0
2.238783209254213,49.72447589877842,5,2,0.0,0,0,2755.378105509309,1.0381912865963425,0
-1.3067682532726697,47.45441107854164,5,1,9.0,0,0,2835.9307211221294,0.6533490866718616,0
-0.6889977354901327,53.44219092711033,14,7,0.0,0,0,5365.079699377615,0.1565359173275713,0
-1.215803910687064,31.865517415706368,0,0,0.0,98,98,3864.2076220454205,1.369490128071283,0
0.5888035852905177,52.15350822690357,14,1,4.0,6,1,4805.379500064205,1.3265804481887784,1
2394.412966680181,54.0523997921072,14,2,0.0,4,0,6153.7405762424005,0.8942954763589848,1
0.6090351647754827,66.10588769895402,5,1,0.0,0,0,6172.028240166257,0.3838539829436533,0
0.22899974381511518,54.67906551915206,45,2,0.0,0,0,15657.014396391343,-0.29017531315402306,0
0.3008437936008234,49.93327983707782,11,2,2.0,0,0,8176.597036097686,0.43250626572512685,0
-0.684599156696704,48.532662563199096,5,1,0.0,0,0,3712.290836322719,0.3819918008534243,0
2481.2197664612722,71.8893737106137,5,2,0.0,0,0,5358.377170922333,0.5863539847133413,1
2.180575570354448,49.57538329497415,5,2,0.0,0,0,4562.883715672262,0.2590494985416557,0
1.707000810253681,50.299271866249924,5,1,0.0,0,0,4682.723073816931,0.3160588372811766,0
3.288667289330056,55.45899647438604,5,2,1.0,0,0,5235.583016161745,0.5454843986390822,0
-0.2960007761154708,49.920065942869456,5,2,0.0,3,0,9033.406657869493,0.5952554479401599,0
-0.39230160293980965,52.639410559171544,5,2,0.0,1,0,4814.6432734413975,0.46910710710950543,0
-2.6569672677968876,51.087136225011065,5,0,0.0,0,0,5800.731218933013,0.35478140259625196,0
6.051813264605553,51.87162259675428,18,2,0.0,0,0,12134.399474333472,0.09082389401922161,0
-3.7173977055266096,52.02768799213493,4,1,0.0,0,0,4206.333267892113,0.39608556632883013,0
1.5744447446299015,58.11910757622451,3,1,13.0,1,0,5098.586398193323,0.8159809091957699,0
-4.437829759243626,51.735862304554885,5,0,0.0,0,0,6258.949414458955,0.4118464450552467,0
-0.07750653414542985,49.338508380967255,5,2,0.0,1,0,3815.2424626375796,0.5295100445339366,0
1.0431930852438096,51.41128130154656,5,2,0.0,0,0,10068.590559243292,0.03842332128051429,0
1.354943960110298,46.84860549028828,5,2,1.0,1,0,3596.804481636705,0.48843149032830585,0
2115.6261265368603,48.9500713913519,5,1,0.0,0,0,4019.216884298728,0.33771510943472444,0
2527.1415722618067,51.752007710259505,26,13,0.0,0,0,32683.222665150184,-0.6865477212891771,0
0.22543209916881096,37.54774377154841,5,2,0.0,0,1,3838.776737302578,0.8577424631745445,0
1.9347373048966972,51.48113779465136,5,2,2.0,0,0,5880.236825245571,0.09048914332687924,0
0.14467710403048406,52.24412248114564,5,2,0.0,0,0,2273.500299455335,0.37981116889290234,1
2514.624638686161,50.01458005940997,5,2,0.0,0,0,4289.2432085814435,0.6875263212111842,0
0.797219941464663,52.404529588329076,4,1,0.0,0,0,9648.645282395897,0.4513903087815386,0
2.579513992338118,53.12063585823206,16,2,3.0,0,0,7855.124351258783,0.33886085521603715,0
0.7993520700960137,51.903510642020414,5,0,0.0,0,0,4956.097746409574,0.40632709880669005,0
0.6004651356003682,36.41288618328336,5,2,2.0,0,1,2325.945995442764,1.123123084505203,0
1.0117780108554584,50.877389962661105,5,1,0.0,0,0,4760.6044172128,0.18563995304588757,0
1.704517928809678,47.546830257745306,5,2,1.0,5,0,4196.637841496127,0.28309650003160447,0
2.338570085583216,49.914868806967554,5,2,2.0,0,0,5009.4253036727105,0.48000005749085595,0
1.406459515089788,50.68055329337114,5,2,0.0,0,0,3793.7307170970003,-0.1918868365111907,0
-0.7614266854371514,48.36528218886742,5,2,2.0,0,0,1484.870914501851,0.4471103232191464,0
3.329818506587018,49.698857749859535,11,3,0.0,0,0,6456.416465178421,0.23705899677326117,0
2.8936930819284035,50.77435048531226,14,3,0.0,0,0,7019.276851164172,0.5199930579071945,0
3.0508824441052553,48.37032446127377,11,3,0.0,0,0,12006.305005082026,0.7320569598203773,0
0.4899520244865873,52.7501342403858,5,2,0.0,0,0,4300.929332000148,0.6263729854857663,1
-2.3456072262349803,70.65538524101017,12,1,0.0,0,0,3880.363118338846,0.1738584132494053,0
-3.360652407993153,54.044672008564646,35,2,0.0,0,0,9991.388752753002,-0.6045701865947417,0
1.4840073622311662,37.81763777336479,0,0,0.0,98,98,1625.5767741958232,1.4274374797695795,1
3.9776858209236154,49.47931500955083,14,3,0.0,0,0,4059.799509260897,0.2563932040787026,0
-1.8953102979852996,52.83831944643294,5,1,0.0,6,1,2838.4145484287583,1.2732226108429054,1
2.788027710953296,74.46358870611193,5,2,0.0,0,11,3615.3098188178433,-0.6591464597893062,0
2.694267806782067,49.459064380966005,5,2,6.0,0,0,2900.9499514856093,0.8248777639762401,0
-5.813299511274424,53.0332243643894,5,2,0.0,0,0,10694.29338154848,0.014829539470662234,0
1.756121760418833,53.54945400150209,32,2,0.0,0,0,5023.164242599407,-0.45067224176896165,0
-0.3544222226320397,49.6877243961304,4,1,0.0,0,0,2798.7919893736203,0.40415074444966187,0
-4.3198965013566095,52.6792356396046,5,0,0.0,0,0,9233.204281191645,0.3019149525190658,0
0.26229262004252746,47.51320974737759,5,10,3.0,1,0,10694.009642936604,1.648454207289658,0
2.089192521185934,49.72139289602354,7,1,2.0,0,0,9564.54781715466,0.6215235609869327,0
1.944200586592726,49.70537416537251,5,2,0.0,0,1,5867.974030947231,0.4301860297568582,0
2.3305815905167324,51.63168612396061,5,2,2.0,0,0,2736.8514821288654,0.7352402129972677,0
1.836373855476158,47.98033615620685,5,2,3.0,0,0,5976.234621842428,0.35634793378112434,0
-0.09754418175322122,51.72569405909243,11,3,2.0,0,0,6120.003199923425,0.27352887109452717,0
0.4055186171037619,50.69673356714085,14,5,0.0,0,0,2635.2148375053457,0.26751668965326203,0
-2.2397449200875768,50.758139753325736,11,2,0.0,0,0,3491.5337044680614,0.6685632495275304,0
2.0115638887802523,65.68452429051497,14,7,0.0,0,0,12736.203138207267,0.3422441457133649,0
0.17369878842050224,47.654699988912505,4,2,0.0,0,0,15551.80242846593,-0.017415417108257836,0
6.901218554099986,51.39362150206129,16,2,0.0,0,0,2894.353416639198,0.7737726473027267,0
0.02245196868910726,52.36511367264251,5,2,0.0,6,3,2978.876054218374,0.9096835146498461,1
3.0842140257203683,48.79291555289898,5,2,2.0,0,0,3329.643234826775,0.9589008497807385,0
-0.6028436593439481,37.375185680185574,0,0,0.0,98,98,2538.433876254902,1.0763266160620786,0
5.376860952549331,50.28578015159979,14,2,5.0,0,0,11307.546762506134,0.8064700100775486,0
4.476693631447128,52.289794328659895,15,2,0.0,0,0,6834.765441003198,-0.11816371426576122,0
2.9650837691301852,47.78136328291155,5,2,6.0,0,0,2930.986528256259,0.5543301401446834,0
-6.423131206467109,50.54619708389463,38,2,0.0,0,0,12279.06154319697,0.2898868199741299,0
2.1185327573282615,47.86084033561569,5,2,7.0,0,0,4031.6659089884306,0.3110772600368245,0
-0.09245909693765553,49.070694317283404,19,2,0.0,0,0,3696.279726554719,0.34387126590168304,0
-3.366631192449413,50.86841587817317,33,2,1.0,0,0,14148.860281215591,-0.25398680316520733,0
-1.3985527316409148,51.061944188490884,5,0,0.0,0,0,5489.767451101076,0.7935970313812348,0
0.41393638090341495,69.34958041441739,5,1,0.0,0,0,5873.15561672337,0.42542560587812506,0
0.6215913933278086,51.19039182815954,5,0,0.0,0,0,5083.178494602902,0.4797159685701931,0
2.943347336319561,49.61826120096503,5,2,7.0,0,0,11267.012261837122,0.2625123995604223,0
2.310013000825167,54.71349726866847,5,2,0.0,2,0,2687.139410398819,1.1409200324338478,1
-1.7526026224193474,54.79530600703488,14,2,4.0,6,0,5725.082135066417,0.8720632102016763,1
1.6283214969836035,54.72644147039071,0,0,0.0,98,98,2827.0341103836413,0.9838162281335503,0
2883.6672648540343,50.48124598496421,14,12,0.0,0,0,5295.802964875274,0.6725084843975803,0
-0.14620748373354153,50.06883483354616,5,10,3.0,0,0,11817.714983429254,1.6956698575215654,0
2.248280910737038,34.76082903181192,6,1,0.0,0,0,4389.665859463751,-0.17649973236485922,0
7.348931163769283,55.97522541975782,14,15,2.0,0,0,30029.687313578564,0.2032034893946247,1
-1.179229310257978,44.7382241775566,14,2,2.0,0,0,3385.3414654092353,0.6259662900955347,0
2.389697236890134,51.786479321345674,5,2,0.0,0,0,4118.038404764784,0.6999815193355099,1
-0.729587707752984,52.30867245681762,5,2,3.0,0,0,5044.973751937119,0.8863115921658804,0
1.565072574134215,49.2228889034837,5,2,4.0,1,0,3617.6240126115135,0.5621772811476644,0
1.1615975905059308,51.463523304195505,5,0,0.0,0,0,11528.904837904236,0.06467686167261838,0
-6.340440030831724,53.378948514687806,14,1,3.0,9,3,6107.062577880345,1.42454835756705,0
2.181102260582206,49.28187831987476,5,2,0.0,2,0,2174.0404846018855,1.0087433144311384,0
1.7771662205352992,48.9539806786202,14,2,0.0,0,0,5698.288420259085,0.8952580811590471,0
0.5210809759609738,49.69732411703491,17,2,0.0,0,0,3086.7054519829867,-0.08680043443245061,0
-1.5361345585653698,52.62954892786612,5,1,0.0,0,3,4400.856082476717,0.4201133127646533,0
3.2104693131568993,41.60230606513374,5,2,5.0,0,0,4857.677359023581,0.9197925776488076,0
5.059528605549854,49.47011355847352,5,3,0.0,0,0,9837.817057977938,0.557347785065472,0
-0.5836839862585694,52.55890454186824,5,2,1.0,0,1,4908.337444200777,0.7298590734319316,0
0.1709561050759668,50.97692927425433,23,2,5.0,0,0,10969.124981257404,-0.5308239598412692,0
2.4497700232955792,48.01254153761407,5,2,0.0,0,0,5622.1693603317435,0.4049495781445316,0
0.2589686134949172,56.31731827616493,31,2,0.0,0,0,5621.74344195112,0.7583574565441917,0
0.4285898289994047,55.48870951330534,26,5,0.0,0,0,19564.323754930563,0.27829164201139206,0
5.363588682760756,52.16698679847647,11,3,2.0,0,0,15385.690433242251,0.7403561177923725,0
3.7659371822678285,47.02874485271436,5,2,5.0,0,0,9480.533917231123,0.6687363153707973,0
1.8930623669622106,46.50225877317357,5,1,10.0,0,0,5052.930513798054,1.1460783785287678,0
1.5512213095399083,51.19856189354451,5,2,1.0,0,0,10514.54100289214,0.4414060941990179,0
-1.957477562162176,51.21895303200107,4,0,0.0,0,0,6185.673763090894,0.302680184256736,0
3.8289353805918296,47.290840640190495,14,2,5.0,0,0,7655.200742343207,0.34774474095661534,0
0.35975595829345997,50.672521338381635,5,2,0.0,0,1,8885.946578128523,0.747449170623473,0
2.5265333017673406,48.918721434043796,5,2,0.0,0,0,4937.315251249808,0.5619965241811002,0
3654.7973001008204,54.018284168185296,14,2,0.0,1,0,10681.800061827398,0.37329849227378237,0
9.168101933063182,42.522976663587514,14,19,3.0,0,0,20393.476725293305,0.16415822531124544,0
3.2663103555002104,50.26447092164132,5,2,0.0,0,0,9225.499318855938,0.35540525155929953,0
2.8370911598275654,52.98889553184609,5,2,3.0,0,0,3202.339595098425,0.44189643444737736,0
-1.4174344818203595,63.81125167337494,5,2,0.0,3,0,5793.012979141009,0.19217515033271942,0
2.622232322240972,51.050347973627346,5,1,0.0,0,2,4579.2656329761085,0.5187368359122626,0
-1.4112451292566413,50.90688700548219,5,0,0.0,0,0,5886.172079000038,0.477659091298558,0
1.72214490903596,49.60231942648991,5,2,0.0,0,0,5526.466413859825,0.26686041809048405,0
1.526244962445102,48.05825627306456,5,1,0.0,0,0,5660.558194602478,0.2405543709912536,0
0.4725188580303673,32.54819533127068,0,0,0.0,98,98,3015.1137673935423,1.2957313837811077,1
