DIR,Age,NumLoans,NumRealEstateLoans,NumDependents,Num30-59Delinquencies,Num60-89Delinquencies,Income,BalanceToCreditLimit,Delinquent90
0.00838493927443551,57.59582183296721,10,1,1.0,0,0,5109.475018117243,-0.16174706804518468,0
2.1099849069814542,43.62662723025066,7,0,1.0,1,5,3690.366634221426,-0.5028922910772372,1
1.3387026125167836,50.53240371864907,25,0,0.0,0,0,6766.99026900607,0.21729153323478384,0
0.3665965872151843,37.47323357170935,4,1,3.0,0,0,5654.856109870495,0.8895741853515223,1
-1.786603162714308,24.976489339651536,4,0,0.0,0,0,5573.647753008585,0.32110626903896206,0
0.00025167863407449254,34.61440467571556,6,0,0.0,1,0,3243.0611027911564,-0.13641328635736494,0
-0.19949869477303994,68.48492521146729,25,0,0.0,0,0,6152.476623110737,0.2331520073371789,0
-1.9992477956632413,22.171751631400557,4,0,0.0,0,0,6631.002192107211,0.18068872236235442,0
1260.0518331830806,66.51484282193469,9,1,0.0,0,0,5553.285490542675,0.8588439441280736,0
4.726311324474648,35.9060050674467,6,1,1.0,0,0,4251.432017609448,-0.19613766119516984,0
3.6449568958822454,59.152341926601444,6,0,0.0,0,1,5469.549306694723,-0.4356581726716289,1
0.45014230154756063,44.22226517944876,11,1,2.0,0,0,8282.474910509867,-0.6102302305785987,0
-3.0939544019414074,30.206867588595255,3,0,0.0,0,0,5175.10649400321,0.4148449088750181,0
-3.9350859845673964,24.066957338654497,1,0,0.0,0,1,3440.750269896585,0.623794808859138,0
9.553430231429454,50.913058570336844,20,6,2.0,1,0,12667.72938682532,0.5074895178034385,0
0.341522413687121,52.75326147023252,12,3,0.0,0,0,13190.527642742123,-0.14072688555376334,1
0.37264255774547433,25.769544053167476,2,0,0.0,0,0,2445.470434474273,-0.05925774345073054,0
6.91870326587418,49.381246641686715,7,2,3.0,0,0,15673.41095115745,0.09015143451019164,0
2.914110764476292,60.276359040891506,12,0,0.0,0,0,5450.136781007369,0.37950100955531324,1
6.226014640151265,43.3114202132861,16,2,3.0,1,0,5410.634486607968,0.7369005303468221,1
-6.451199395273096,50.98042142546768,9,2,8.0,0,0,27196.95582757557,-0.5802224567346884,0
4.468020115133626,37.921833343891194,8,2,3.0,0,0,3953.9575281113666,0.3437296826752132,0
5577.617166495837,60.987586558617586,8,1,2.0,1,0,5576.037532395073,-0.12668149319593847,0
3.532600183374421,67.76385908681691,9,0,0.0,0,0,6507.728709930495,-0.052118014531278734,0
6.0745859354680745,48.820578159243475,7,0,1.0,1,5,10274.82886315557,-0.7657854100769842,1
5152.745761240411,43.61501031345918,6,0,1.0,2,1,5505.5976896596685,0.5319467761096397,0
-0.7082733560141679,45.77787945487878,7,1,5.0,0,0,15973.005112465464,-0.7817485700168446,0
3.612793697304415,28.049186531270003,8,2,4.0,0,0,2252.1961186571593,0.28907343697820453,1
5.5820800901601215,36.03969740533819,5,1,3.0,0,3,4899.1453052018205,1.706923060740928,1
7.1083257857409885,55.3170068883406,8,1,0.0,0,0,5413.724112839108,0.16875611582628805,0
0.1363635781930026,47.446914682254786,8,1,0.0,0,0,6659.1447631993415,-0.05996772443171733,0
-3.602736891996786,52.23920335613988,9,1,7.0,3,0,12972.588868205745,1.9574238806813722,0
3.4247841831325605,56.562685624428816,23,2,0.0,0,0,9955.63005334626,0.20876402363241858,0
5341.2475794202455,55.10804811878036,17,2,3.0,0,0,12317.10671695675,0.560548008534658,0
1217.2702165629448,24.751651406664145,2,0,0.0,2,0,5438.2959236875295,1.2149289406291692,0
3.673351465254795,52.13851302373611,9,0,0.0,1,2,4538.497507048525,0.07686062853466336,0
-0.16782682177927866,46.80202826005948,5,1,3.0,2,3,9104.359913749593,1.1867657285742896,1
-9.606628355561458,55.79809455421751,11,6,2.0,4,0,6312.8648268629095,0.3701975138763757,0
0.04510653244007401,43.8933457333835,12,0,3.0,2,0,2138.564554929125,0.4033855399578736,1
-8.465491751547814,43.2203243100262,8,3,6.0,0,0,10108.14357668107,1.2901800119442455,0
7.1051580855192995,55.613503986578465,22,0,0.0,98,4,5487.279190730688,0.25101612025753417,0
-3.8381852411061343,41.21221764159479,9,1,7.0,3,0,6266.149204081269,1.6352765417857933,0
1.9806477663208901,56.85917551850372,14,1,4.0,8,0,20970.289850310928,0.5424245459546106,0
-2.214170613559409,31.64038552180267,12,0,0.0,1,1,5333.359731530705,0.27233460234328166,1
-1.6804873649606173,59.52899300675953,6,1,1.0,1,1,8562.552999409229,0.5199109621720786,0
2527.7637533463544,39.63759647435207,5,1,3.0,0,3,9295.360824615953,0.8714249403824457,0
-5.287759849252032,41.36914495712335,16,2,3.0,2,6,7400.294661275467,1.3725835165443825,1
-5.858661280803217,56.191591148807355,30,1,1.0,9,2,7094.7481852174815,-0.9539726867856922,0
-6.275000322297651,44.56084362558622,14,13,3.0,1,0,35386.19722115947,-1.3222158234505583,1
1.3340122754129244,63.63511519051219,33,12,0.0,0,0,21994.191385373404,-0.6494505377778332,0
-3.419421156907471,44.79904371376008,25,1,0.0,0,0,18429.150867254353,-0.2377167456090753,1
8.620573021521663,55.24477305239922,16,5,0.0,0,0,11897.881272056064,0.5145984355224743,0
-0.623577194053021,49.7838527607074,23,1,4.0,8,4,19365.007343381698,0.19366902648063283,0
3.126059847772833,58.08529903221984,12,2,0.0,0,0,5813.775674019441,0.4599615363479098,0
-1.771301070361657,61.50735039575262,9,0,1.0,0,0,3155.388241361002,-0.26684685952885534,0
188.362926581532,50.72269359648139,22,0,1.0,2,0,5545.761568707591,0.5344657902493646,1
4.799487521244032,49.88450347823658,20,9,2.0,0,0,14146.8997218408,0.1568471431468319,0
-9.982030257374847,68.19604336533692,9,0,1.0,0,0,2415.553021540832,-0.2442305976933956,0
-0.20146096006930747,30.71912667127512,3,0,0.0,0,0,9128.384267463865,0.6874619897912146,1
-1.4131154059854503,27.121374985668957,5,0,2.0,0,7,5612.178039509591,0.9777952307032823,1
5.22972216811694,23.616805966818855,0,0,0.0,98,98,5171.6624748502145,0.7509502509076362,0
0.655209481705001,42.11729920803323,6,2,0.0,0,0,4127.18077876764,0.3674117820119779,0
5.150218669677542,54.754674863151834,12,3,0.0,3,0,4771.969303696537,0.0016714598637780909,1
-4.333200086402189,41.24844023307784,2,0,3.0,0,0,5201.239337336846,0.2910239151878673,0
-3.046426480496912,28.493177369503584,5,0,2.0,0,7,6830.275206767496,1.0149849567994025,0
-3.240896656140171,59.21312225718549,16,2,1.0,0,0,21761.830834506225,0.3672417988456603,0
-3.981240893967618,23.329480790799767,6,1,0.0,2,2,3939.5446328419057,-0.024355488203487596,0
-11.863349393707773,55.351535772804624,23,3,6.0,0,0,11467.587765053539,1.255561238423721,0
2.5204465336662327,45.14692661409062,2,3,3.0,2,0,5998.55391301515,0.8641374297983404,1
-2.8277139765847163,50.215709986138876,12,0,3.0,1,2,1994.156062923092,0.2474917408518838,1
6.898820777266083,55.776943542382256,5,0,1.0,0,0,5306.96255083207,0.19773243841827137,0
-5.706522583655135,25.687682035189283,11,0,1.0,4,0,3166.2619658055282,0.5228263026977515,1
92.56448692521454,25.621362640291704,8,0,0.0,0,0,3428.9567556584398,0.5019136713798895,0
1444.4582268427516,63.99970567943177,9,1,0.0,0,0,5671.533578023611,0.12820988388110466,0
0.53768324201496,26.57378939073597,1,0,0.0,0,0,4445.109507649023,0.993384670554822,1
11.619701594989404,44.68737689288683,14,5,0.0,0,0,13036.132715925907,0.3839397957955446,0
5934.652139791279,65.20729318831249,15,1,0.0,0,0,5646.527419023613,1.0784349802663944,0
1268.8002906549402,56.719937432825716,3,1,1.0,0,0,5426.475273358905,0.22513304601697126,0
1401.854431218209,33.267379192575895,6,0,0.0,0,1,5458.047970078329,0.9404797687534178,1
3.707663808324263,43.871285530654426,25,1,0.0,3,0,2255.11329993458,0.7725043904124325,0
0.5272088622093514,22.056928739710123,6,1,2.0,1,2,4445.872992103565,-0.5430051422367808,0
1.277904547211722,55.76404795393928,10,0,0.0,2,0,4193.635612618523,0.6554984598210467,1
-2.613735745621879,52.29699939129694,19,1,1.0,5,0,9778.329862877905,-0.33048221727060834,0
13.19232896562468,54.95411884070092,22,3,1.0,0,0,14072.670915545388,-0.29599335211606226,0
-5.3248587102768665,54.32859673507154,11,25,1.0,1,0,40302.9706478214,0.7733791544885196,1
6.526365749120664,26.59283421702702,6,0,0.0,3,2,5052.15993394349,0.539693138486904,1
0.8623534741844731,58.876196188705826,8,2,1.0,0,0,5567.5420834930355,0.10060060396346776,0
-9.150982727423221,31.241121343370526,12,13,3.0,1,0,34216.304440667154,-1.7074821872679826,0
7.3572237677755785,49.59351728277556,21,3,1.0,0,0,19956.921902664813,-0.8181356168564463,0
-0.1063731945153078,57.2212966654775,5,1,0.0,1,3,9468.264068142047,1.3636152931218164,0
-4.037563003448737,45.34467863231219,4,0,3.0,0,0,19028.8423782201,0.5811466583068956,0
-1.5517687006259344,24.925448039214693,3,0,0.0,0,0,1207.9145229848805,0.4396584810431301,0
-1.0780876441247678,71.77435757265644,8,1,1.0,0,0,8750.81635847662,-0.07718154820655587,0
-4.339302782090915,75.24881073685975,0,0,0.0,0,0,5341.922037249175,1.3287682146781483,0
0.7052816897462303,22.44558679729831,1,0,0.0,2,0,2950.8966573941334,-0.11778423361950507,1
-3.5239247588435427,39.07934831318408,7,0,5.0,0,0,16730.948469605864,-0.5766315428848854,0
0.3937272080247582,49.62836658439698,3,0,0.0,0,0,5562.932578092931,0.5697526795068544,0
-7.2981518362747515,39.17372693743857,2,0,0.0,0,0,3252.399803103918,-0.3695618423036179,0
-14.23538508635348,49.37767904024323,36,3,1.0,0,0,16207.440831542128,0.6803036402574638,1
-1.8055324256974867,23.902235575943727,11,0,0.0,0,0,5116.9199392222745,0.5237247784758263,0
5.133248499971063,54.783336827749416,18,1,3.0,5,0,17824.382092409764,0.13134642983149275,0
-6.60254225295863,26.45624572819031,14,2,1.0,2,6,5147.43095039633,0.6655371194605937,1
-7.261274881640084,43.946690564739704,14,13,3.0,1,0,34186.893020504845,-1.686458205922139,0
2.7297752588409194,56.70887335391585,10,1,0.0,3,3,5202.512427010376,0.6645063221098377,1
644.286573426363,64.32685696947173,23,1,0.0,0,0,11331.164091611834,-0.08745115951208143,0
7.571734358107529,36.700914072500886,11,2,1.0,3,0,9733.802691927052,0.026143181841119356,0
-2.2062213975437395,30.470367589442002,12,2,2.0,0,0,4116.79073217377,-0.4000801572713498,0
0.40283947538524495,56.48614914199391,30,1,0.0,1,0,7113.289877698486,-0.289064179373683,0
-1.3066274695956939,26.033929204725396,0,0,0.0,0,0,3978.72781169631,-0.32606913168176,0
7.543167284862331,62.191651709652454,24,2,0.0,1,0,11459.869652150084,0.0760382232594854,0
-0.04805649213424368,54.331536847720116,12,6,0.0,2,1,11724.730025250828,0.05692816393402883,1
3.0458360984222814,62.058004200268755,14,2,0.0,0,0,6288.148831253874,0.44743443244838377,0
-6.042949408614412,61.23673141952683,39,0,0.0,0,0,1265.395115110051,0.6111771941391881,0
1.3283863950059918,40.925603285292844,12,2,2.0,0,0,3338.248053324428,-0.1090869121106528,0
4844.520893475343,41.913156280937955,25,2,0.0,0,0,4068.5245668403845,-0.0087753897972484,0
2.712125602049219,24.277495914084856,2,0,0.0,0,1,2089.8281006672482,0.6323933912911643,1
1.7028281197473256,68.42467407588958,10,1,1.0,0,0,16990.80231883449,0.34883424345268127,0
1.334813649037271,41.29784247622978,11,3,1.0,0,0,8290.997147653756,-0.15073982508058292,0
6.404851213652182,40.76021079556342,16,5,0.0,0,0,12178.73905387477,0.6403259909495691,0
-11.934986823538038,53.828180261400256,33,25,2.0,6,0,35640.2090490366,0.4178363276881256,0
-2.3858821562139783,61.40745770580542,0,0,0.0,0,0,4815.897604044062,0.06518403987613186,0
1.3942840216840064,33.22518537660095,8,0,9.0,0,0,7691.195708603884,-0.2608362622410224,0
167.8185003806301,70.24983099603854,10,0,1.0,0,0,6538.7902317772905,0.27044453214656194,0
10.55732070267457,40.04091808617344,25,2,0.0,0,0,11363.015830102104,0.27125603517662045,0
-4.786965179365355,50.35290800506923,20,10,0.0,3,0,14004.580226961249,0.7172313388129059,0
8.207417877795645,41.932246705495544,0,0,0.0,96,96,1068.0687447737419,0.8824064943724711,0
-1.1964814522570713,53.20185066467668,12,6,0.0,2,0,8447.934164537119,-0.0719836877980149,1
2.859795396055163,66.73429566965184,5,2,0.0,2,0,6833.719613134385,0.28521828088673334,0
-0.4192184161325778,32.04627312193994,4,0,1.0,0,0,3940.703224146569,0.8942120883906021,0
-0.6213980840999382,51.28251894742112,10,0,1.0,0,0,3577.4736117018288,0.4577485946634548,0
4504.502918696826,69.3658095850357,6,1,0.0,0,0,5469.191532552406,-0.06447107952031927,0
-2.1622804228220653,56.59489636481472,23,4,0.0,0,0,7101.983242668641,0.05861933919122603,0
